p_perm,p_midp,p_boot,sig_perm,sig_midp,sig_boot,n1,n2,k,alpha,assoc,rep,scenario
0.9530093981203759,0.9516,0.9512097580483904,FALSE,FALSE,FALSE,250,250,3,0.05,0,43,H0 (Type-I)
0.7138572285542891,0.7077,0.7088582283543291,FALSE,FALSE,FALSE,250,250,3,0.05,0,43,H0 (Type-I)
0.6394721055788842,0.6325,0.6332733453309338,FALSE,FALSE,FALSE,250,250,3,0.05,0,43,H0 (Type-I)
0.364127174565087,0.3618,0.36012797440511896,FALSE,FALSE,FALSE,250,250,3,0.05,0,43,H0 (Type-I)
0.9032193561287742,0.9006,0.9010197960407919,FALSE,FALSE,FALSE,250,250,3,0.05,0,43,H0 (Type-I)
0.769246150769846,0.7648,0.7640471905618876,FALSE,FALSE,FALSE,250,250,3,0.05,0,43,H0 (Type-I)
0.5122975404919016,0.5068,0.5072985402919417,FALSE,FALSE,FALSE,250,250,3,0.05,0,43,H0 (Type-I)
0.7598480303939212,0.7542,0.7538492301539692,FALSE,FALSE,FALSE,250,250,3,0.05,0,43,H0 (Type-I)
0.6838632273545291,0.6788,0.6798640271945611,FALSE,FALSE,FALSE,250,250,3,0.05,0,43,H0 (Type-I)
0.09518096380723855,0.095,0.09518096380723855,FALSE,FALSE,FALSE,250,250,3,0.05,0,43,H0 (Type-I)
0.6898620275944811,0.6851,0.6878624275144971,FALSE,FALSE,FALSE,250,250,3,0.05,0,43,H0 (Type-I)
0.8494301139772046,0.8449,0.8480303939212157,FALSE,FALSE,FALSE,250,250,3,0.05,0,43,H0 (Type-I)
0.24415116976604678,0.2411,0.23975204959008198,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.10757848430313938,0.1057,0.10637872425514897,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.2605478904219156,0.2577,0.2565486902619476,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.11697660467906419,0.1151,0.11397720455908818,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.41671665666866625,0.4121,0.40871825634873027,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.8514297140571886,0.8473,0.8458308338332333,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.3597280543891222,0.3551,0.35072985402919415,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.35592881423715256,0.354,0.35272945410917816,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.5306938612277544,0.5274,0.5260947810437913,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.9454109178164367,0.9405,0.9422115576884623,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.14037192561487702,0.1384,0.14037192561487702,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.6648670265946811,0.6639,0.6648670265946811,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.10317936412717456,0.1008,0.10117976404719056,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.903619276144771,0.9007,0.9034193161367726,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.45610877824435114,0.4527,0.4497100579884023,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.7130573885222955,0.7075,0.7088582283543291,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.05058988202359528,0.0491,0.04979004199160168,FALSE,TRUE,TRUE,250,250,3,0.05,0,44,H0 (Type-I)
0.5308938212357528,0.5262,0.5236952609478105,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.8176364727054589,0.815,0.8148370325934813,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.9162167566486703,0.9144,0.9150169966006798,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.8136372725454909,0.8084,0.8070385922815437,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.8564287142571486,0.8503,0.8470305938812237,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.71125774845031,0.7089,0.7076584683063387,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.770245950809838,0.765,0.7616476704659069,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.3759248150369926,0.3747,0.3755248950209958,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.3039392121575685,0.3002,0.3033393321335733,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.9746050789842031,0.9693,0.9662067586482703,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.5400919816036792,0.5399,0.5400919816036792,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.903619276144771,0.8982,0.9022195560887822,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.8962207558488302,0.8916,0.8950209958008398,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.35452909418116374,0.353,0.35292941411717654,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.41291741651669667,0.4085,0.40631873625274945,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.014197160567886422,0.0137,0.013797240551889621,TRUE,TRUE,TRUE,250,250,3,0.05,0,44,H0 (Type-I)
0.08578284343131373,0.0844,0.08498300339932013,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.21775644871025795,0.2164,0.21575684863027395,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.6156768646270746,0.6113,0.6152769446110777,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.8080383923215357,0.8026,0.8062387522495501,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.26554689062187564,0.2646,0.264747050589882,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.6754649070185963,0.6694,0.668866226754649,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.376124775044991,0.3731,0.3735252949410118,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.09618076384723055,0.094,0.09358128374325135,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.41931613677264545,0.4135,0.41731653669266144,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.28494301139772044,0.2818,0.28394321135772843,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.8396320735852829,0.8367,0.8390321935612878,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.5820835832833433,0.5774,0.5728854229154169,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.262747450509898,0.2584,0.254749050189962,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.10977804439112178,0.1076,0.10957808438312337,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.6542691461707658,0.6487,0.6500699860027994,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.08578284343131373,0.085,0.08578284343131373,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.40331933613277343,0.3998,0.4003199360127974,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.757248550289942,0.7527,0.7524495100979804,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.8152369526094781,0.8098,0.8052389522095581,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.8224355128974206,0.8202,0.8214357128574286,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.525494901019796,0.5213,0.5182963407318536,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.34833033393321333,0.3452,0.34613077384523094,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.5196960607878425,0.5196,0.5196960607878425,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.7818436312737452,0.7809,0.7816436712657469,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.32633473305338934,0.3217,0.3177364527094581,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.8470305938812237,0.8408,0.8420315936812638,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.41471705658868224,0.4142,0.41471705658868224,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.8490301939612077,0.8447,0.8412317536492702,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.8420315936812638,0.8362,0.8406318736252749,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.3117376524695061,0.31,0.3097380523895221,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.10857828434313137,0.1073,0.10857828434313137,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.4277144571085783,0.4233,0.4231153769246151,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.5950809838032394,0.5924,0.591881623675265,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.09758048390321936,0.0969,0.09698060387922415,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.47290541891621674,0.4687,0.46870625874825034,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.4953009398120376,0.4914,0.4937012597480504,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.4039192161567686,0.4008,0.39812037592481503,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.6768646270745851,0.6708,0.6768646270745851,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.40051989602079585,0.3962,0.3957208558288342,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.5140971805638872,0.5092,0.5056988602279544,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.9432113577284543,0.9365,0.9374125174965007,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.7838432313537292,0.7778,0.7768446310737852,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.29154169166166766,0.289,0.28894221155768846,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.3093381323735253,0.3059,0.30353929214157166,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.07298540291941612,0.0728,0.07298540291941612,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.1239752049590082,0.123,0.12297540491901619,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.8354329134173165,0.8333,0.8328334333133374,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.40591881623675263,0.4024,0.40431913617276544,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.31333733253349333,0.3106,0.31333733253349333,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.21375724855028994,0.21,0.21255748850229955,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.08618276344731053,0.0858,0.08618276344731053,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.5138972205558888,0.5076,0.5070985802839432,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.016196760647870425,0.0158,0.016196760647870425,TRUE,TRUE,TRUE,250,250,3,0.05,0,44,H0 (Type-I)
0.9744051189762047,0.9708,0.9712057588482303,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.7208558288342332,0.7156,0.7110577884423115,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.8650269946010798,0.864,0.8650269946010798,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.37252549490101977,0.3669,0.3649270145970806,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.36992601479704057,0.3653,0.36312737452509497,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.47730453909218157,0.4728,0.4771045790841832,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.45550889822035595,0.4503,0.45410917816436713,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.5360927814437113,0.5333,0.5330933813237353,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.7256548690261948,0.7201,0.7226554689062188,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.20955808838232354,0.2069,0.20515896820635873,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.8342331533693261,0.8326,0.8322335532893421,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.9476104779044191,0.9425,0.9426114777044591,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.7390521895620876,0.73740000000000006,0.7358528294341132,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.484503099380124,0.4827,0.484503099380124,FALSE,FALSE,FALSE,250,250,3,0.05,0,44,H0 (Type-I)
0.7944411117776444,0.794,0.7944411117776444,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.9292141571685663,0.9236,0.9248150369926015,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.0611877624475105,0.0601,0.059988002399520096,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.888622275544891,0.8833,0.887622475504899,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.5700859828034394,0.5664,0.5654869026194761,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.3899220155968806,0.3871,0.3859228154369126,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.8724255148970206,0.8661,0.8658268346330734,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.3109378124375125,0.3081,0.31073785242951407,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.9650069986002799,0.9587,0.9608078384323135,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.03259348130373925,0.0318,0.03219356128774245,TRUE,TRUE,TRUE,250,250,3,0.05,0,45,H0 (Type-I)
0.17156568686262746,0.168,0.16896620675864826,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.9386122775444911,0.9333,0.9354129174165167,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.4751049790041992,0.4697,0.46970605878824234,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.7550489902019596,0.7501,0.7518496300739852,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.014197160567886422,0.0136,0.013597280543891222,TRUE,TRUE,TRUE,250,250,3,0.05,0,45,H0 (Type-I)
0.7670465906818636,0.7618,0.7618476304739052,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.3225354929014197,0.3189,0.3169366126774645,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.2589482103579284,0.2553,0.2543491301739652,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.9332133573285343,0.9281,0.9330133973205359,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.20055988802239552,0.1975,0.1951609678064387,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.9864027194561088,0.9811,0.9764047190561888,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.12337532493501299,0.121,0.1217756448710258,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.10677864427114576,0.1049,0.10557888422315537,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.6636672665466906,0.6567,0.6634673065386922,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.28934213157368527,0.2863,0.28674265146970607,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.6712657468506299,0.6666,0.6702659468106379,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.8380323935212958,0.8358,0.8346330733853229,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.51749650069986,0.5133,0.510497900419916,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.5844831033793242,0.5807,0.5814837032593482,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.7544491101779645,0.7469,0.7500499900019996,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.3143371325734853,0.3127,0.3137372525494901,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.13197360527894422,0.131,0.1311737652469506,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.7270545890821836,0.7257,0.7248550289942012,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.3899220155968806,0.3838,0.385122975404919,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.06598680263947211,0.0645,0.06418716256748651,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.6800639872025595,0.6765,0.6764647070585883,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.1825634873025395,0.1798,0.1811637672465507,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.13917216556688664,0.1381,0.13877224555088982,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.4427114577084583,0.4377,0.4347130573885223,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.8226354729054189,0.817,0.8164367126574685,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.1993601279744051,0.1972,0.1975604879024195,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.6300739852029594,0.6241,0.621875624875025,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.6300739852029594,0.6255,0.6236752649470106,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.5460907818436312,0.5402,0.5454909018196361,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.9766046790641871,0.9697,0.9698060387922416,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.057388522295540895,0.0571,0.05718856228754249,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.70625874825035,0.7008,0.6990601879624075,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.5998800239952009,0.5964,0.593881223755249,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.7976404719056189,0.7912,0.7930413917216557,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.33033393321335736,0.3291,0.3297340531893621,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.4621075784843031,0.4574,0.45570885822835433,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.7724455108978204,0.7658,0.7694461107778444,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.7834433113377325,0.7765,0.7834433113377325,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.39012197560487905,0.3851,0.38452309538092383,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.20375924815036991,0.2031,0.20375924815036991,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.08858228354329134,0.0862,0.08578284343131373,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.6888622275544891,0.6812,0.6778644271145771,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.6878624275144971,0.6825,0.6866626674665067,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.5824835032993402,0.5819,0.5816836632673466,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.4297140571885623,0.4279,0.42751449710057987,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.7020595880823836,0.6967,0.6946610677864428,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.7200559888022395,0.7159,0.7172565486902619,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.16876624675064986,0.1666,0.16696660667866425,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.991001799640072,0.9875,0.9904019196160768,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.7868426314737053,0.7793,0.7730453909218157,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.8692261547690462,0.868,0.8686262747450509,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.9512097580483904,0.9468,0.9444111177764447,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.32893421315736854,0.3244,0.3249350129974005,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.11777644471105779,0.1158,0.11677664467106579,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.4443111377724455,0.4389,0.4409118176364727,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.7510497900419916,0.7437,0.7366526694661067,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.23315336932613479,0.2307,0.22915416916616677,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.29774045190961806,0.2937,0.2943411317736453,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.40791841631673664,0.4028,0.4029194161167766,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.5118976204759048,0.5081,0.5078984203159368,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.15896820635872824,0.1564,0.15596880623875226,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.8156368726254749,0.8115,0.8090381923615277,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.3197360527894421,0.3195,0.3197360527894421,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.7774445110977805,0.7729,0.769246150769846,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.7640471905618876,0.7599,0.7566486702659468,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.7844431113777245,0.743,0.7802439512097581,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.2561487702459508,0.2531,0.2559488102379524,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.1321735652869426,0.1306,0.129374125174965,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.012997400519896021,0.0124,0.012997400519896021,TRUE,TRUE,TRUE,250,250,3,0.05,0,45,H0 (Type-I)
0.5802839432113577,0.5757,0.5720855828834233,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.2511497700459908,0.2486,0.2471505698860228,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.2725454909018196,0.2702,0.2693461307738452,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.6726654669066187,0.6706,0.6710657868426315,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.9386122775444911,0.9334,0.9384123175364927,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.07298540291941612,0.071,0.07058588282343531,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.2501499700059988,0.2496,0.24935012997400519,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.9398120375924816,0.9348,0.9322135572885423,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.40091981603679266,0.3962,0.39592081583683264,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.23515296940611877,0.234,0.23335332933413316,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.9776044791041791,0.9732,0.9768046390721855,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.7114577084583084,0.705,0.7056588682263547,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.41351729654069186,0.41,0.41191761647670466,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.17536492701459708,0.1718,0.17136572685462909,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.5862827434513097,0.581,0.5832833433313337,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.9564087182563488,0.949,0.9536092781443711,FALSE,FALSE,FALSE,250,250,3,0.05,0,45,H0 (Type-I)
0.749250149970006,0.7422,0.7398520295940811,FALSE,FALSE,FALSE,250,250,3,0.05,0,46,H0 (Type-I)
0.25154969006198763,0.2496,0.2509498100379924,FALSE,FALSE,FALSE,250,250,3,0.05,0,46,H0 (Type-I)
0.8890221955608878,0.8832,0.8832233553289343,FALSE,FALSE,FALSE,250,250,3,0.05,0,46,H0 (Type-I)
0.04879024195160968,0.0481,0.04819036192761448,TRUE,TRUE,TRUE,250,250,3,0.05,0,46,H0 (Type-I)
0.6590681863627275,0.654,0.6568686262747451,FALSE,FALSE,FALSE,250,250,3,0.05,0,46,H0 (Type-I)
0.3375324935012997,0.3333,0.3339332133573285,FALSE,FALSE,FALSE,250,250,3,0.05,0,46,H0 (Type-I)
0.7886422715456909,0.7858,0.7858428314337133,FALSE,FALSE,FALSE,250,250,3,0.05,0,46,H0 (Type-I)
0.34973005398920215,0.3458,0.34713057388522295,FALSE,FALSE,FALSE,250,250,3,0.05,0,46,H0 (Type-I)
0.038592281543691265,0.0379,0.03839232153569286,TRUE,TRUE,TRUE,250,250,3,0.05,0,46,H0 (Type-I)
0.5372925414917017,0.5367,0.5370925814837033,FALSE,FALSE,FALSE,250,250,3,0.05,0,46,H0 (Type-I)
0.9934013197360528,0.9894,0.9866026794641072,FALSE,FALSE,FALSE,250,250,3,0.05,0,46,H0 (Type-I)
0.6176764647070586,0.6108,0.6096780643871226,FALSE,FALSE,FALSE,250,250,3,0.05,0,46,H0 (Type-I)
0.9696060787842431,0.9669,0.9666066786642672,FALSE,FALSE,FALSE,250,250,3,0.05,0,46,H0 (Type-I)
